Tweet id	Poster username	Tweet post Date	Tweet text	Number of retweets	Tweet type
1211286657992810497	@Veraciti_Bot	2019-12-29 19:33:38	♦The CARBON EMISSION CLIMATE CHANGE FRAUD is a RUSE for OWG Tyranny while shifting Blame frm d REAL Plotters to POISON the PLANET & EXTERMINATE HUMANITY to YOU, the Productive People! ♦HOW https://one-just-world.blogspot.com/2018/08/the-diabolical-plot-to-eradicate.html … ♦THE FRAUD https://youtu.be/8455KEDitpU ♦WHYhttps://youtu.be/0wlNey9t7hQ	0	Tweet
1211284344096067585	@NiagaraAdv	2019-12-29 19:24:26	I'm curious, if you succeed, say, you get everyone to cut their carbon footprint by say, 35%. But then, 3 years later the population has risen by 35%, did you solve anything? Climate Change is a direct result of over population, nothing else...	0	Tweet
1211282081378111488	@123db_GEEK	2019-12-29 19:15:27	Back in 2003, they experts were all telling us that 2020 would see life being unbearable in Europe thanks to climate change. That didn't happen, what makes you think this prophecy is any more real?	0	Tweet
1211281208023363586	@PatriciaCLee	2019-12-29 19:11:59	I’m fully behind the science and urgency of climate change. No argument. None. But I CAN walk and chew gum at the same time. I’m ok to handle a few important issues simultaneously.	0	Tweet
1211281102536622080	@AllEliteWalter	2019-12-29 19:11:34	Just a quick question. How many climate change activists are willing to discuss probably the biggest cause of emissions, animal agriculture? How many are willing to go plant-based, whole food/vegan to help slow and eventually stop this?	0	Tweet
1211280799682580482	@ssppiderman	2019-12-29 19:10:21	Climate Change Excuse To Rebel	0	Tweet
1211280757060251655	@Wiloko89	2019-12-29 19:10:11	Stop. Making. Climate. Change. Political. You've taken us from it being a well established and unarguable fact, to half the population denying it just because you come off as intolerable. You've made it so that people consider climate change as though it were a political policy.	0	Tweet
1211280676810579968	@janisse_dave	2019-12-29 19:09:52	I don’t. It’s cruel and inhuman to allow such vile lies to be peddled by unsuspecting children. You worry about the next Holocaust? It’s not from a climate change hoax you fools. It’s been in your Europian streets for the last two decades and you brought them there.	0	Tweet
1211280248358215681	@SpaceForThePapa	2019-12-29 19:08:10	Take you pick: “Greta is a huge fraud” “Greta flies in first class” “Greta has anger management issues” “Greta’s parents are child abusers” And my favorite - “climate change is a hoax” # 2019in5words	0	Tweet
1211279686778667008	@101d075ae54e4cc	2019-12-29 19:05:56	Its arrogance to think man had the ability to significantly in any way. "Professing themselves to be wise, they became as fools." Climate change is a scam, like y2k etc.	0	Tweet
1211277047315742722	@Citizen__J	2019-12-29 18:55:27	What happened to the on coming ice age climate warriors were crying about in the 1970s and 1980s, due to climate change?	0	Tweet
1211276735641214976	@BosLager11	2019-12-29 18:54:12	Biggest hoax of all time. Climate change = weather. Brainwashing by the loony Libs is a terrible thing. Wake up!	1	Tweet
1211274623020675072	@worldcitizen1st	2019-12-29 18:45:49	Where are the concrete actions for the protection of the environment? in part of all the people of all group ages that are present in all the 🌎demostrations link to climate change.	0	Tweet
1211271586948558848	@Alexakkis3	2019-12-29 18:33:45	I would have more respect for your views on climate change and carbon footprint if you sheared sheep, spun the wool, wove cloth, and used natural dyes. But you buy clothes that are massed produced by carbon emmiting factory using toxic chemical dyes.	0	Tweet
1211270818296188929	@Irvin3Elligan	2019-12-29 18:30:42	For now, a skating lake perspective that won't let you fall. The old school Geiger Counter finding the words of one's affiliation to climate change and "the swing of things"(scheme) puzzle. Or, one/infinite of the universe. After all is said & done, may continue to belong to it.	0	Tweet
1211270744979558402	@paras_shah_it	2019-12-29 18:30:24	Due To Heavy Climate Change And Pollutions, Europe Countries Will Be First To See Effects Of Climate Change...Severe Cold Time Ahed For EU.....	0	Tweet
1211270533364490240	@portski	2019-12-29 18:29:34	Climate change is a hoax. # 2019in5wordspic.twitter.com/S4yzCSwu00	0	Tweet
1211267933072220161	@CowboyTerter	2019-12-29 18:19:14	Climate change bad pic.twitter.com/taEUdI2DVA	0	Tweet
1211265682106716160	@sasseyjudy	2019-12-29 18:10:17	We clean our homes why not our earth.Not Enough is being done and I Recently had a person WHISPER to me and asked if climate change is actually dangerous! well YES. And our very livelyhood is at risk!This IS our home! TY for your info. Let’s all take time to really look at it!🌴	0	Tweet
1211264902515445761	@ActPeoples	2019-12-29 18:07:11	But news that is "important topic" "political issue" and "crises" may actually be more important than climate change. Climate change is not the biggest issue for a lot of people. But for those who it is.. hit the emergency button!	0	Tweet
1211263471330955266	@badendave	2019-12-29 18:01:30	Climate Change is a Hoax # 2019in5words	0	Tweet
1211263060436037633	@Kenbob_Blvd	2019-12-29 17:59:52	Climate change is a hoax	0	Tweet
1211261973972881409	@ByteMe58184386	2019-12-29 17:55:33	Climate change is a hoax. These are, always have been and always will be weather patterns. Remember the coming ICE Age from the 1970s/1980s? You are just a bunch of looney birds and actually capitalizing on the hoax that is called climate change.	0	Tweet
1211258088667279361	@DevinJ550	2019-12-29 17:40:07	Climate change isn't real idiot. Things like this happen all the time, read a history book.	0	Tweet
1211257133427314690	@harlickjen	2019-12-29 17:36:19	Hi Greta, our federal politican says he is going to start the new year by "researching" climate change. On a scale of 1 to 10 how ignorant do you think this is? And what should I tweet back to him?	0	Tweet
1211257109347741696	@ERICSORENSEN	2019-12-29 17:36:13	This TV Meteorologist on the border of Illinois & Iowa is educating his audience on climate change and they are accepting it in overwhelming numbers. Keep speaking, Greta! Others are listening.	23	Tweet
1211255762976157697	@Rugger1204	2019-12-29 17:30:52	You should have explained climate change and sea-level rise to Obama before he bought his oceanfront mansion.	0	Tweet
1211254915961704448	@TaylorBone4	2019-12-29 17:27:30	Climate change is a myth	0	Tweet
1211250524986716160	@emery_jim	2019-12-29 17:10:03	Climate change is a hoax.	0	Tweet
1211250458108387329	@leannstephens	2019-12-29 17:09:47	Greta is a complete fraud. OR Climate change is a HOAX # 2019infivewords # 2019in5words	0	Tweet
1211248911370924037	@morrin28	2019-12-29 17:03:39	Global warming then climate change now climate crisis what next ?	0	Tweet
1211247572242903040	@soapdoesit	2019-12-29 16:58:19	https://wattsupwiththat.com/2017/06/30/life-on-earth-was-nearly-doomed-by-too-little-co2/ … climate change is a ''soros'' money scam @ USSenate	0	Tweet
1211246346188910592	@johnathansmyth4	2019-12-29 16:53:27	Strange.. I thought you worked against climate change instead of adding to it.. What a way to reduce your carbon footprint but Amazingly your arrogance,lies and deceitful agenda prevail...LOL	0	Tweet
1211244488355700736	@sroper7	2019-12-29 16:46:04	You gonna blame it on climate change or global warming?	0	Tweet
1211243977220874240	@Johno76500621	2019-12-29 16:44:02	My dick is on fire when I piss, damn you climate change!!!@!	0	Tweet
1211243219008335872	@Carto110	2019-12-29 16:41:01	Climate change is a Globalists scam to redistribute America's money to the rest of the World and launder right back into the Globalists pockets...it's a SCAM. Stop drinking the kool-aid fool...open your indoctrinated eyes. Money doesn't control the weather...	0	Tweet
1211242536997654528	@jodyyoung42	2019-12-29 16:38:19	Climate change is a hoax # 2019in5words	0	Tweet
1211242278930583552	@JamesAparicio10	2019-12-29 16:37:17	Climate change is not real # 2019infivewords	0	Tweet
1211241121575243776	@mondayolu307	2019-12-29 16:32:41	@ GretaThunberg CLIMATE CHANGE ACTION # WE # ARE # READY # NIGERIAN # YOUTHShttps://twitter.com/adesuwagreen/status/1210983366943789057 …	0	Retweet
1211240435445895168	@pittendrigh	2019-12-29 16:29:58	Not facing up to what climate change means is a form of mass mental illness.	1	Tweet
1211239346306723845	@rayfromlondon	2019-12-29 16:25:38	I hope you are using renewable energy to power the app you're using to make this tweet. In a capitalist world, there is no mechanism to encourage any country to take the lead on climate change, when competition not cooperation is the name of the game.	1	Tweet
1211237790039433216	@Loulou7211	2019-12-29 16:19:27	As the human population increases so does c02 level. We need these c02 levels so trees have something to survive on. Start researching your climate change fantasy with FACTUAL Information	0	Tweet
1211237227709247488	@nicole_hevia	2019-12-29 16:17:13	What if the politicians are killing us? How we can think about the climate change lf we are murder from our own goberment and the police They are killing us every day Then denied everything We need to be alive to change's the World and save it. Help us please!!! @ GretaThunberg 💚	0	Tweet
1211235668392849409	@hasansi00846457	2019-12-29 16:11:01	Leaders still dreaming to ensure their parties in political superior in their countries instead of concern this. No leaders take first priority to display his actions against Climate change.	0	Tweet
1211235109707419648	@AlbertKJ3	2019-12-29 16:08:48	When world leaders seem not to be concerned about climate change then it's our role as individuals to do something about it.	4	Tweet
1211233644876095488	@MacfarlaneWill	2019-12-29 16:02:59	@ GretaThunberg Hi.. My names Sol.. I am the biggest climate scientist ever.. Now stop being fooled by politicians and bought scientific puppets wanting to steal your money and realise I drive climate change everywhere. # co2hoax # ClimateSciencepic.twitter.com/2HvVNE73h9	0	Tweet
1211232866245328896	@Not304138210	2019-12-29 15:59:53	Since when did you move to Australia? How dare you blame climate change. Can you spell arsonist?	0	Tweet
1211229999618854912	@LitoCeleste1	2019-12-29 15:48:30	Deniers are saying all the waste due to consumptions cause by human activities has no effect on climate change. How about accumulating those waste like oil, chemicals within a year and dumb it in their community instead of dump site. Let them feel the warming of their surrounding	0	Tweet
1211227061546835969	@RugbyVaughan	2019-12-29 15:36:49	Climate change is Milankovich wobble # 2019in5words	0	Tweet
1211226049809305600	@felixAwoo	2019-12-29 15:32:48	I believe climate change is real, but come on. If you can't talk anything other than climate change, it makes you seem robotic, corporate even.	0	Tweet
1211224737558487040	@trevmair	2019-12-29 15:27:35	Climate change is a fraud	0	Tweet
1211217628368379904	@BlackpoolBloke	2019-12-29 14:59:20	# 2019in5words The Sun causes climate change!	0	Tweet
1211217489344049152	@WeirdLittleHen	2019-12-29 14:58:47	Climate change is natural, Greta. # 2019in5words	0	Tweet
