Tweet id	Poster username	Tweet post Date	Tweet text	Number of retweets	Tweet type
1187945148371615746	@LoopyAnh	2019-10-26 09:42:48	Awesome! Time to cross and tell the otherside about the necessity of climate change! I believe in you!	0	Tweet
1187942474800607233	@JusticeJusticeT	2019-10-26 09:32:11	If the United States had stayed in the Paris agreement it would've cost each household an extra $20,000 A YEAR by 2035. How is money going to stop climate change, Greta? Thank you President @ realDonaldTrump	0	Tweet
1187939791821627392	@GMK39111982	2019-10-26 09:21:31	This massive protest is not about climate change but about economic hardship and inequality, which you have not encountered ! Stay out of it and you would accomplish much more going to protest climate change in China,Russia and Saudi Arabia!	0	Tweet
1187937943823892480	@robwales	2019-10-26 09:14:11	@ GretaThunberg is doing a great job on climate change. The temperatures are already reaching record lows in some places. https://twitter.com/Tony__Heller/status/1187922150096687105 …	0	Retweet
1187931289984258048	@DDoudat	2019-10-26 08:47:44	They're rioting because they are being taxed to death because of insane climate change policies	0	Tweet
1187927511209934848	@willhjeffries	2019-10-26 08:32:43	1) Hi, Greta - I know this might not be on topic (don’t get me wrong - I support these protesters as same as you) but what is your opinion on the use of modern-type nuclear power as a means to combat climate change?	0	Tweet
1187927366745690112	@maurizjolive	2019-10-26 08:32:09	Gretina...sweety: it's not a # FridaysForFurture school jump show They fight for senior problems Not fake news on our climate change	0	Tweet
1187924347702272000	@golfer2003	2019-10-26 08:20:09	@ GretaThunberg I think you need a history lesson you say 2 generations have stolen your life Those 2 Geneqrations saved your ungrateful ass from the Nazis, Russians I wonder who is paying for your trip around North America Go to China, India,Pakistan & rant about climate Change	0	Tweet
1187912499565400064	@brollejr1990	2019-10-26 07:33:04	You know that climate change is a hoax right? Fake news!	0	Tweet
1187907734735212545	@j9IM67OZnObLMM8	2019-10-26 07:14:08	Greta Tunberg! You finally met! Severn, Charis, Suzuki! When do I meet Severn? I was interested. I have posted many times on Twitter. If Rachel was there ... Guide two children participating in climate change and school strikes together! Let's pray full of love!	0	Tweet
1187892584191942656	@h2opower_	2019-10-26 06:13:56	I wish I could have gotten a chance to meet you face to face as it would have truly given you hope that solutions to our climate change problems do actually exist. But I was with my wife in the hospital as she had an operation. But here is the technology: https://www.gofundme.com/energytothepeople …	0	Tweet
1187888960288235520	@j_thebarr	2019-10-26 05:59:32	Will you go out with my friend Scott ? He hates climate change too	0	Tweet
1187888676765757440	@h2opower_	2019-10-26 05:58:25	The problems we face on climate change do have working solutions. These solutions need the support of the people so that they can be implemented and start the change that the world needs to take place before it's too late: https://www.gofundme.com/energytothepeople …	0	Tweet
1187884650447982592	@mohamedelhage28	2019-10-26 05:42:25	you havent done shit for the climate change , so please shut up and go to school and at least dont do shows that doesnt work or pretend	0	Tweet
1187877788512075777	@jusme1233	2019-10-26 05:15:09	When are you going to China, north korea or Iraq. Or are you gonna let climate change just sneak up and kill those people?	0	Tweet
1187876437618913280	@RomonaPerry13	2019-10-26 05:09:47	Promoting Fake Climate Change with spook Propaganda? We don’t want this girl inheriting our world with her rubbish. We want to leave our world in progressive viable & commercial hands that can farm & manufacture with progressive coal Fire Power /or nuclear , to feed the world.	0	Tweet
1187874082659934209	@kariliz1963	2019-10-26 05:00:25	So glad you can get fro one place to another, what a terrible childhood you must have, you know due to climate change and all., when other children are suffering around the world.	0	Tweet
1187865108451479552	@greefenery	2019-10-26 04:24:45	Just trying to help this message reach you. Help us save our oceans. In our country, thousands die every year in both direct and indirect effects of climate change. https://twitter.com/pama_pil/status/1187859482564427776?s=19 …	3	Retweet
1187861061141184512	@ColourVision2	2019-10-26 04:08:41	You can stop shoving your pseudo religion of climate change down our throats. I don't like death cults and you are a member of one.	0	Tweet
1187854625191399424	@birdtrees	2019-10-26 03:43:06	We are proud of you and remain hopeful that you will address the issue that the U.S. Military is the world's biggest polluter and causer of climate change. Say what matters most first.	0	Tweet
1187848333924163585	@561_6350	2019-10-26 03:18:06	Bring it:) As you know Jane Fonda was arrested for the 3rd week in a row in DC/ Climate Change is Real. Amen! pic.twitter.com/kYdRIhDe8P	1	Tweet
1187847362091405312	@IWiIlkaga	2019-10-26 03:14:14	And climate change is going to kill that ocean, right?	0	Tweet
1187843442325352448	@bblurofur	2019-10-26 02:58:40	Greta, you are inspiring in your youthful aspirations to get everyone to accept global climate change. I come from a generation that did not take more care in what we threw away. That is not to say that we all were irresponsible. Born in the early 60s, our grocery...	0	Tweet
1187843137164775429	@NarendraMuppala	2019-10-26 02:57:27	Google some of the unknown people like “salumarada timakka” then you will truly know the ground level people who are working on climate change 🙏🏼	0	Tweet
1187842500800630784	@malisaficent	2019-10-26 02:54:55	Wow, you permitted the use of fossil fuel to transport you? So it's okay for you to contribute to the destruction of the planet? Young lady, please don't be another climate change hypocrite.	0	Tweet
1187841500165672962	@KimCatalano4	2019-10-26 02:50:57	To do what??? Preach and disgust everyone. Why don't u go to India or even China..they need help not dire expletives for climate change, but REAL RESOLUTIONS to the problem. U fix them first then come back to AMERICA. Good luck, ur gonna need it.	0	Tweet
1187836170123862017	@ymediagroup	2019-10-26 02:29:46	@ GretaThunberg honoured in the sweetest way. UK scientists name a tiny, blind tiny species of beetle after the 16 year old climate change activist.	0	Tweet
1187833331565547520	@NadiaInBC	2019-10-26 02:18:29	Greta, just so that you know.. 2,100 public sector jobs are being Eliminated in Alberta as a direct result of much lower provincial revenues-because Canadian Federal government does Not adequately support Alberta energy industry over "climate change" obsession.I bet you are happy pic.twitter.com/oNL4376bat	0	Tweet
1187824011033632769	@JohnBer86859774	2019-10-26 01:41:27	Get back to school you silly manipulated wee girl. Climate change is so not for real.	0	Tweet
1187821883615375360	@yeknomenohp	2019-10-26 01:33:00	Stop bullshitting over climate change would be a great start.	0	Tweet
1187821299181248512	@clockactivated	2019-10-26 01:30:41	Go home! Go to school! You literally are accomplishing nothing but proving that climate change purveyors are pushing an agenda.	0	Tweet
1187819608796909568	@bdawgydawg007	2019-10-26 01:23:58	The gullible weak minded who believe in climate change only because of info from news sources. Think for yourselves people. The single desired outcome from this is an internarional tax that will tremendously impoverish u an enrich the broking bankers. How dumb r u?	0	Tweet
1187813041401778176	@PetePatriot1	2019-10-26 00:57:52	Very good at reading from a script. She falls flat on her face when asked a random question about climate change. pic.twitter.com/Lh7TkmdSQK	0	Tweet
1187812457219346432	@DanTRFleming	2019-10-26 00:55:32	Ok but you’re a 16 child why not get an education, then travel the ocean rather than talking and debating about climate change, global warming and politics now? 🤔	0	Tweet
1187810096627236866	@RaymundWhite	2019-10-26 00:46:10	Ignore the idiots and those who deny Climate Change. But don’t stand there too long as the melting Polar ice might get your feet wet. You succeeded where others have not and need congratulations and well done for that.	0	Tweet
1187806468185018368	@DROHUNG	2019-10-26 00:31:45	How did you get there, did you walk for climate change? How dare you lie to the youth of faults hopes and dreams. U talk about saving the planet but yet you burn fuel to get where your going. You is a fake and a liar	0	Tweet
1187794853113094146	@donnykebab1972	2019-10-25 23:45:35	Doing your bit for climate change by lots of travelling?	0	Tweet
1187794376765800459	@SONICkname	2019-10-25 23:43:42	Oh, you thought it wouldn't be there because of climate change, right? 🤣👍	0	Tweet
1187793282891280385	@RodKelliott	2019-10-25 23:39:21	We, well folk's like me, are so very proud of you. Your courage and commitment give's many of us older one's a chance to look in the mirror and wonder why we had to wait for you before standing up and voting for elected official's who place climate change as the # 1 issue.	0	Tweet
1187787004358082565	@cynthiah2003	2019-10-25 23:14:24	jus wondering what kind of transportation you choose to travel around the world? can be zero emissions? I think you should learn from our Terry Fox, just Hiking is more persuasive. And then back to school to learn how to read climate change map and data analysis. # ClimateChange	0	Tweet
1187780709735391232	@Majbrittjrgens1	2019-10-25 22:49:23	Do you have any suggestions to what the lawmakers could do to prevent climate change and pollution? Please encourage people to do something themselves on a daily basis Why don’t you do that?	0	Tweet
1187780618668503040	@aandrsn	2019-10-25 22:49:02	CLIMATE CHANGE IS A HOAX IT IS ALL ABOUT MONEY AND TAXES AND POLITICS .... GO HOME! GROW UP AND STOP BEING BRAINWASHED	0	Tweet
1187778694720512004	@6ribs1lung	2019-10-25 22:41:23	Just go back to your s-hole in Sweden. Your shortest canoe trip would be to China where you can lecture them about climate change. Good luck with that. Than walk to Sweden, do not need any larger carbon footprint you fraud.	0	Tweet
1187778403858034689	@hoagy114	2019-10-25 22:40:13	Well if a sixteen year old actress can get calls into these people, you4 acting career has really taken off. Congrats! Someday you will learn about the true climate change, it is called politics!	0	Tweet
1187773921380261890	@BleedDukeBlue5x	2019-10-25 22:22:25	Amazing she swam all the way to the Pacific Ocean without taking a singular vehicle affecting climate change! A true inspiration!	0	Tweet
1187773685345603584	@BMemeenine	2019-10-25 22:21:29	you got here on that multi thousand dollar yatch of yours? look,anyone can do the shouting and highlighting of climate change part but what we need is solutions. see the actual opinions,even of climate conscious people that i have posted on you before i joined twit cuz of you bch	0	Tweet
